1.925758e+000	2160
1.923740e+000	2161
1.922704e+000	2165
1.913720e+000	2166
1.897954e+000	2167
1.891923e+000	2168
1.883939e+000	2171
1.879121e+000	2172
1.867690e+000	2173
1.849613e+000	2174
1.849272e+000	2176
1.845340e+000	2177
1.845043e+000	2178
1.824462e+000	2179
1.822752e+000	2181
1.819646e+000	2184
1.804617e+000	2185
1.802125e+000	2187
1.785055e+000	2188
1.778931e+000	2189
1.774843e+000	2195
1.769508e+000	2198
1.755554e+000	2201
1.735080e+000	2202
1.727361e+000	2209
1.722459e+000	2210
1.721234e+000	2213
1.718407e+000	2217
1.711046e+000	2218
1.710498e+000	2226
1.706328e+000	2237
1.696311e+000	2246
1.690521e+000	2250
1.689419e+000	2251
1.689018e+000	2265
1.686923e+000	2267
1.679216e+000	2270
1.655467e+000	2272
1.654077e+000	2283
1.653117e+000	2284
1.652974e+000	2307
1.637902e+000	2311
1.633679e+000	2313
1.624034e+000	2319
1.622267e+000	2323
1.616652e+000	2339
1.605094e+000	2340
1.592007e+000	2342
1.586607e+000	2350
1.576930e+000	2362
1.558939e+000	2367
1.553366e+000	2393
1.542140e+000	2394
1.536115e+000	2399
1.532271e+000	2401
1.528999e+000	2407
1.510878e+000	2412
1.508991e+000	2415
1.506491e+000	2425
1.504683e+000	2435
1.495010e+000	2452
1.481977e+000	2453
1.472031e+000	2454
1.467950e+000	2458
1.462664e+000	2467
1.453380e+000	2468
1.450951e+000	2481
1.450383e+000	2485
1.448972e+000	2487
1.443064e+000	2488
1.442362e+000	2492
1.441365e+000	2497
1.430777e+000	2500
1.419384e+000	2505
1.415575e+000	2518
1.415274e+000	2524
1.414758e+000	2525
1.401939e+000	2526
1.396451e+000	2528
1.392452e+000	2538
1.389241e+000	2539
1.383494e+000	2540
1.382042e+000	2544
1.381967e+000	2551
1.376020e+000	2555
1.368824e+000	2556
1.365268e+000	2560
1.350464e+000	2563
1.336319e+000	2571
1.327337e+000	2577
1.315460e+000	2581
1.313432e+000	2585
1.305303e+000	2587
1.296108e+000	2590
1.295214e+000	2595
1.276816e+000	2597
1.276662e+000	2602
1.272844e+000	2613
1.265777e+000	2618
1.257975e+000	2622
1.252067e+000	2624
1.248882e+000	2629
1.248472e+000	2634
1.245497e+000	2637
1.245451e+000	2642
1.243435e+000	2648
1.231347e+000	2651
1.209798e+000	2659
1.208211e+000	2677
1.207557e+000	2688
1.189891e+000	2689
1.182199e+000	2695
1.179721e+000	2708
1.168597e+000	2711
1.167064e+000	2736
1.165165e+000	2744
1.161841e+000	2751
1.158810e+000	2755
1.156386e+000	2768
1.154411e+000	2771
1.146233e+000	2773
1.141833e+000	2775
1.141079e+000	2776
1.130786e+000	2777
1.129543e+000	2778
1.120501e+000	2781
1.109633e+000	2782
1.106911e+000	2785
1.099790e+000	2786
1.080268e+000	2789
1.075689e+000	2794
1.075404e+000	2798
1.065396e+000	2799
1.062505e+000	2803
1.062177e+000	2806
1.050910e+000	2808
1.049640e+000	2809
1.036723e+000	2810
1.017304e+000	2813
1.014481e+000	2815
1.011961e+000	2816
1.010476e+000	2817
9.894652e-001	2818
9.867496e-001	2823
9.756827e-001	2824
9.632707e-001	2825
9.450347e-001	2836
9.278630e-001	2837
9.260882e-001	2839
9.211312e-001	2841
9.193298e-001	2847
9.192694e-001	2851
9.163460e-001	2852
9.010045e-001	2854
8.880132e-001	2859
8.835874e-001	2864
8.808782e-001	2866
8.766162e-001	2867
8.754929e-001	2873
8.634683e-001	2875
8.578042e-001	2878
8.493887e-001	2881
8.418806e-001	2885
8.372707e-001	2889
8.369855e-001	2892
8.317133e-001	2896
8.278105e-001	2897
8.215234e-001	2898
8.155544e-001	2899
8.036211e-001	2904
8.027766e-001	2907
8.024701e-001	2913
7.993244e-001	2914
7.975702e-001	2916
7.826068e-001	2918
7.649477e-001	2920
7.640751e-001	2923
7.550824e-001	2931
7.469501e-001	2935
7.460607e-001	2938
7.355697e-001	2944
7.354629e-001	2985
7.326030e-001	2998
7.325183e-001	3001
7.307165e-001	3006
7.291055e-001	3008
7.056335e-001	3009
7.053564e-001	3011
7.051538e-001	3013
7.020549e-001	3014
7.011806e-001	3015
6.836835e-001	3018
6.767094e-001	3025
6.693032e-001	3032
6.559744e-001	3037
6.552805e-001	3039
6.538811e-001	3040
6.488581e-001	3042
6.407784e-001	3043
6.402322e-001	3044
6.377187e-001	3047
6.368737e-001	3049
6.345167e-001	3051
6.310931e-001	3053
6.200262e-001	3059
6.151341e-001	3064
6.098146e-001	3065
6.014890e-001	3067
6.003354e-001	3068
5.960107e-001	3069
5.940745e-001	3072
5.883852e-001	3073
5.868650e-001	3074
5.833805e-001	3082
5.785224e-001	3084
5.780626e-001	3089
5.669851e-001	3096
5.643684e-001	3099
5.582621e-001	3102
5.570064e-001	3114
5.519701e-001	3121
5.512924e-001	3123
5.413740e-001	3124
5.345321e-001	3125
5.344594e-001	3127
5.339761e-001	3128
5.310380e-001	3130
5.177552e-001	3133
4.920913e-001	3135
4.910281e-001	3137
4.906508e-001	3139
4.881185e-001	3144
4.850307e-001	3149
4.736370e-001	3163
4.719824e-001	3166
4.702932e-001	3171
4.579967e-001	3175
4.513081e-001	3199
4.498928e-001	3201
4.474779e-001	3205
4.454664e-001	3206
4.422808e-001	3207
4.332090e-001	3208
4.149593e-001	3211
4.130352e-001	3241
4.121631e-001	3242
3.981272e-001	3244
3.957896e-001	3251
3.894720e-001	3256
3.893266e-001	3258
3.859998e-001	3260
3.812034e-001	3263
3.811722e-001	3265
3.706506e-001	3266
3.692894e-001	3268
3.624004e-001	3270
3.599440e-001	3271
3.584613e-001	3272
3.491673e-001	3273
3.377594e-001	3274
3.267651e-001	3281
3.145368e-001	3282
3.040331e-001	3286
2.979884e-001	3289
2.954970e-001	3291
2.880048e-001	3293
2.878549e-001	3334
2.829532e-001	3338
2.783599e-001	3349
2.525345e-001	3356
2.490475e-001	3361
2.403253e-001	3364
2.320377e-001	3388
2.139308e-001	3391
2.124146e-001	3417
2.122974e-001	3418
1.982623e-001	3429
1.906992e-001	3436
1.853700e-001	3449
1.816286e-001	3457
1.642790e-001	3475
1.615527e-001	3492
1.605428e-001	3496
1.584047e-001	3500
1.574252e-001	3503
1.512510e-001	3508
1.349623e-001	3510
1.340878e-001	3515
1.259759e-001	3524
1.228923e-001	3532
1.224574e-001	3584
1.146220e-001	3621
1.092394e-001	3709
1.056476e-001	3871
1.055754e-001	4198
1.021672e-001	4655
1.008853e-001	5031
1.004183e-001	5230
9.835081e-002	5327
9.691116e-002	6035
9.557720e-002	6240
9.461161e-002	6314
9.356859e-002	6468
9.216142e-002	6857
8.920921e-002	8279
8.567056e-002	9733
7.645072e-002	14662
7.291427e-002	145960
7.111701e-002	211913
7.111701e-002	500000
